comment,channel_name,date,like_count,dislike_count
8:39:35,@faizallrdh04,2023-08-12 00:35:52+00:00,0,0
8:39:33,@akunbarubgjam,2023-07-30 02:22:20+00:00,2,0
🤔😠,@AhmadAbqha-sc7lj,2023-05-22 02:30:29+00:00,1,0
🐋,@aididncem3320,2023-05-06 11:02:37+00:00,0,0
Lemongkocak,@SultanODGJYatimPiatu,2023-05-05 10:37:07+00:00,1,0
Kira doa kan supaya RRQ menang dan menjadi pemanang di season12 mpl,@zhafran290,2023-04-30 05:02:46+00:00,0,0
"Lucu baca2 livechat fans RRQ pas RRQ lagi menang, trus tiba2 kalah, ada jg yg awal2 hina2 EVOS, pas EVOS menang dia hina2 RRQ , ada juga pas RRQ tiba2 kena swing sok2 pada blg, lah kok si ini gini, lah kok si itu gitu, kocak , emang netijing indo paling bener dah. ",@ronichandra3979,2023-04-26 08:24:41+00:00,1,0
Lawak tank kocak,@fajrinramadhan9968,2023-04-23 06:26:45+00:00,0,0
Vyn beban di gendong Ama lemon,@fajrinramadhan9968,2023-04-23 06:26:37+00:00,0,0
Enak aja,@yayandzakwan7425,2023-04-19 08:50:03+00:00,1,0
Tamera,@yayandzakwan7425,2023-04-18 08:31:39+00:00,0,0
Tunggu pulih r7,@meta8223,2023-04-17 16:26:09+00:00,0,0
ALBERT VYN BRANZ SAYKOTS TAZZ OUT AJA MAIN KELERENG! AMPAS,@tamtams369,2023-04-17 06:30:02+00:00,1,0
EVOS BADUT OUT AJA,@tamtams369,2023-04-17 06:29:19+00:00,1,0
Ada manay ama street di mnt  -5:44:45,@Braforecet,2023-04-13 22:42:45+00:00,0,0
Siapa tu bang cewe yg pek jilbab menit 7:37:58 ??!??,@Ensiklopedia_Dunia,2023-04-11 07:56:09+00:00,1,0
Wajar mau lebaran raja mau pulkam dulu nanti juga balik lagi gak inget #tujuh?🤡,@jack_andreas,2023-04-10 22:04:30+00:00,0,0
Komentar bocil RRQ 😂😂  pas di live berubah seketika 😂😂😂,@abystz777,2023-04-10 14:46:22+00:00,2,0
lemon ilang jir 😂,@argusjaw1924,2023-04-10 08:14:50+00:00,0,0
Final yg sangat membosankan 🥱,@ginkvalon2405,2023-04-09 14:47:54+00:00,0,0
Kalo yg main bukan elclasico gk mungkin tembus 10jt view,@ojolalibahagia7716,2023-04-09 11:23:17+00:00,0,0
10jt dalam 1 hari gak trending anjay,@YudaAzza2003,2023-04-09 10:33:10+00:00,1,0
Gw rrq,@ahmadmarzuqi3169,2023-04-09 09:47:42+00:00,0,0
1 hari 10 jt gak trending,@BatuBantu,2023-04-09 09:28:42+00:00,0,0
Gila masuk top 5 populer sepanjang mpl id😅,@devastreet2757,2023-04-09 07:54:35+00:00,0,0
Para ppp,@egihermansyah-wr3wj,2023-04-09 05:54:44+00:00,1,0
Pertandingan Yang Sangat Wawww😮,@xyznnmanz35,2023-04-09 02:17:41+00:00,0,0
Terima Kasih RRQ Atas Perjuangan Nya ❤   Buktikan Di Pertandingan  Yang Akan Datangg  NT 🎉🎉🎉🎉,@xyznnmanz35,2023-04-09 02:17:18+00:00,1,0
#mplmodesetingan,@nganggokite1697,2023-04-09 00:13:14+00:00,0,0
Fiks lemon marah,@akukoe663,2023-04-08 23:02:21+00:00,0,0
https://youtu.be/h_4cNro1hK8,@khoirulyakin8403,2023-04-08 17:26:44+00:00,0,0
Evos jaya jaya jaya,@coverkita7064,2023-04-08 16:58:09+00:00,0,0
"Anjayy goat sanz,branz naek tandu malu malu,ini si goat naik tandu tanpa ragu+selebrasi nunjukin jerseynya wkwk",@mftm9477,2023-04-08 16:01:39+00:00,0,0
Evos smgt,@mikaelsihombing1291,2023-04-08 15:20:15+00:00,0,0
Mnatp,@suwitohadis4143,2023-04-08 15:15:54+00:00,0,0
8:44:38 kairi wkwk gg onic vs ae win 3-0 nt ae.,@yudhamahaji2653,2023-04-08 14:02:31+00:00,0,0
"itu Divicenya S23ultra apa kurah nyamannya karena dimensi bodi, kalau memang sudah kontrak dari sponsor saya rasa genggaman yang paling enak di s23 plus",@yyyalmunzir6691,2023-04-08 12:37:22+00:00,0,0
"Ngeri Kali view nya, rekor😮",@YellowMart-ld2vx,2023-04-08 12:32:58+00:00,0,0
Evosnya belum buka jadi lemes ges 😂,@masruratacyhara946,2023-04-08 12:27:17+00:00,0,0
Udh 10 JT Views aja hari ini gila batt dah,@ilhamsoni3244,2023-04-08 12:01:46+00:00,0,0
Gua nonton lavi cuma mau liat reaksi fans rrq di kolom live chat 🤣,@halikkukami9171,2023-04-08 11:52:40+00:00,0,0
Suka bget nonton mereka yang hebat² mainnya walaupun saya ga main MLBB tapi tetap suka nonton hehe. Manavpara pemainnya tampan²😻,@sitizainap3243,2023-04-08 11:26:51+00:00,12,0
@MOMOK evos hoki? Waduh makanya jangan Ngasi Nafas kebablasan kan awokawok #444444444 🤓,@ckrizk,2023-04-08 11:11:34+00:00,0,0
"Ngakak bgt gw ajg Ama Kingdom Koar Koar, pas Tazz dpt lord tiba tiba diem 🤣🤣🤣🤣🤣🤣🤣",@ckrizk,2023-04-08 11:10:17+00:00,0,0
Onic nih bosss senggol dong,@MESSIGOAT1045,2023-04-08 11:00:02+00:00,1,0
Plis mpl 12 ada tim baru biar seru,@jhontorfinn,2023-04-08 10:47:02+00:00,0,0
Nice video good luck🥰,@serbakreatif,2023-04-08 10:38:25+00:00,0,0
Belum satu hari udah 10 jt gilaaa,@tudunia7418,2023-04-08 10:32:07+00:00,0,0
"BAIK"" LAGI VYN MAIN ATLASNYA",@ppnyok,2023-04-08 10:01:50+00:00,0,0
evos:Assalamu'alaikum Final,@fauzanariano8240,2023-04-08 09:39:38+00:00,0,0
Gg,@Alitzy66,2023-04-08 09:24:44+00:00,0,0
10 juta views untuk melihat ke kalahan rrq,@felixwrior,2023-04-08 09:14:18+00:00,0,0
Semoga S12 ada tim tambahan di mpl biar makin seru 🔥,@masabihasan1189,2023-04-08 08:52:41+00:00,30,0
Gila udah 10 JT penonton 😮,@MuhammadLutfi-ox6fh,2023-04-08 08:42:29+00:00,2,0
Wanjir 10 juta coyy gilakkk,@d1246.,2023-04-08 08:40:43+00:00,0,0
turtor jadi team rrq,@anangnugraha1263,2023-04-08 08:28:36+00:00,0,0
8:39:36 this is kiboy 🔥,@asepgunoyono.4549,2023-04-08 08:19:17+00:00,17,0
"Kairi:3-0 ni bos Alhamdulillah 
Ngakak bat🤣🤣🤣",@markzekebegmenolackpacaran7394,2023-04-08 08:17:47+00:00,1,0
P,@gayuhprasetyo716,2023-04-08 07:57:11+00:00,0,0
Kelasz kiboyyy,@mamangidik8676,2023-04-08 07:36:37+00:00,0,0
"8:44:32 Gokil Kairul😭😭, Ngakak beut sumpah bisa ngomong Alhamdulillah, segala puji bagi Allah",@subeZitrone,2023-04-08 07:35:03+00:00,23,0
Tayangkan hari 4,@fauziprasetyo5526,2023-04-08 07:27:03+00:00,0,0
Moonton harus ngeperhatiin lagi esport di indo ketimbang pinoy,@theligma667,2023-04-08 07:25:01+00:00,0,0
Gila tembus 10 juta,@theligma667,2023-04-08 07:24:14+00:00,0,0
Untuk ae jangan terlalu sombong klo lagi menang giliran kalah diam  itu lah yg membuwat ae kurang pantas juara mpl karna terlalu sombong dalam bicara,@riduanmuhammad6031,2023-04-08 06:52:41+00:00,0,0
Gilllaaaaa 10jt,@entrobunda8391,2023-04-08 06:44:06+00:00,0,0
onic no counter gengsss,@h.m7786,2023-04-08 06:35:18+00:00,1,0
gokil yang nonton 10 juta,@soeharto-ol5sg,2023-04-08 06:29:47+00:00,0,0
"Kok bude makin hari makin cantik ya
Makin mirip natasya wilona Sih❤",@arisfudin4270,2023-04-08 05:32:48+00:00,0,0
RAJA DARI LOKAL🤡,@Syenzzz02,2023-04-08 05:05:06+00:00,0,0
"Soan bgt dreams, sungkem ke clay..",@jatmikoo,2023-04-08 05:03:11+00:00,0,0
10 Jt Views Gokill,@ranzgaming3024,2023-04-08 04:56:49+00:00,1,0
"Terima kasih VYN,, #Vyn kesayangan fams😁",@Gorengan500-1,2023-04-08 04:27:58+00:00,0,0
10JT Views,@kurtubiak7380,2023-04-08 04:14:43+00:00,0,0
ternyata dari thumbnail sudah di prediksi mana yg bakal menang dan kalah😅,@yeminggch.4827,2023-04-08 04:14:33+00:00,0,0
SUMBER CUAN UDAH -1,@eggfams1647,2023-04-08 04:10:52+00:00,0,0
"pro player koq kek gt kek bocah epic kiboy kiboy.masih bocah loe,baperan...",@saptokurniawan9512,2023-04-08 04:00:18+00:00,0,0
Albertt tolol,@AnwarKelvin06,2023-04-08 03:46:43+00:00,0,0
Gelo trending 1,@faniiya4634,2023-04-08 03:30:59+00:00,0,0
"Bingung kenapa ga trending 1 indo, tapi malah trending 1 game, giliran PUBGei bisa",@jonathanmangaturval,2023-04-08 03:28:35+00:00,0,0
Tatapan udil,@euismegawati3059,2023-04-08 03:00:56+00:00,0,0
"EVOS mic nya santai bro,beda sama rrq lbh ke nypelein
Makan tu albert! Bnyakin recal"" nya!",@ibinandera692,2023-04-08 02:58:03+00:00,4,0
#trending,@fajardirham3342,2023-04-08 02:57:42+00:00,0,0
"1,5 jt orang lihat rrq dipulangkan evos legends secara langsung",@fajardirham3342,2023-04-08 02:56:25+00:00,0,0
Skylar ga balik malah clear bawah. Ketauan dreams ga bisa balik.,@alamsmithisas,2023-04-08 02:56:15+00:00,0,0
"kabar nya adiksss adiksss #7 di goa apa kabarrr, nyaman kah ? 
upsss sorry wkwkwkkw",@romandhajanuep3107,2023-04-08 02:46:46+00:00,0,0
Lemon kok langsung ilang gitu aja?😢,@liantdennn,2023-04-08 02:39:37+00:00,1,0
Jika tim RRQ/ONIC menang udah biasa karena secara komposisi tim masih pemain lama yg mentalnya sudh teruji. Tapi misal kalah itu kesalahn yg perlu evaluasi besar. Dan patut di apresiasi bagi tim yg bisa mengalahkan dua tim tersebut kalian hebat mengalahkan sangraja dan saatnya #gantiraja 😂😂😂,@fathorrahman1136,2023-04-08 02:38:31+00:00,0,0
"mpl id : 10 jt
Mlbb id : 3,9 jt
Mlbb world:2,5 jt
Jonatan : 1,7 jt
Marsha : 1,6 jt 
Luminer : 1,2 jt 
Rekt : 733 k
Xinn : 665 k
Bkent : 600 k
Antimage : 459 k
R7 : 660 k DLL 
BEST SI INI KOMUNIKASI RAME KOMPAK BEDA SAMA GAME SEBELAH🤫",@guspm4841,2023-04-08 02:30:05+00:00,2,0
"Ngeri coy, pas evos mau kalah livechat nya pada bilang nt,sayonara, badut, eggpos. Pas rrq Kalah langsung ilang semua",@pedri976,2023-04-08 02:24:58+00:00,2,0
Wauw tranding number 1...gk ada sehari 10jt view,@BocahLD,2023-04-08 02:24:18+00:00,0,0
Udah gila apa 10 juta views,@user-xn3iw8sl2s,2023-04-08 02:11:04+00:00,0,0
Gila emang kalo rrq sama evos lagi sengit,@davidafandi6487,2023-04-08 02:08:57+00:00,0,0
lemon mana,@mahekngehek131,2023-04-08 01:37:15+00:00,0,0
lemon mana,@mahekngehek131,2023-04-08 01:37:02+00:00,0,0
"Ya walaupun gw evos fams,tapi gw sedih karena rrq pulang,gw berharap nya sih,grand finalnya El clasico,tapi El clasico nya malah di lower bracket,kalau gw bisa bilang,ini El clasico di mpl s11 itu El clasico terbaik kedua,setelah El clasico di grand final m1",@alifstudios2802,2023-04-08 01:30:01+00:00,1,0
"seperti biasa kalo RRQ menang kolom komentar penuh bacot, tapi untungnya evos menang dan bisa dilihat gaada yang ngebacot SAMA SEKALI.  jadi keliatan mana fans dewasa ama fans bocil",@williamsutardji3573,2023-04-08 01:29:13+00:00,2,0
"Unsubscribe Lemon , 0% Attitude",@arifsetiawan2603,2023-04-08 01:02:01+00:00,0,0
"Sekarang aja pada bilang respect evos 
Lahh pass evos menang dikasih respect
Pass evos kalah ""kami takut timnas kalau Roster timnas begini pada turu tolong ganti Roster timnas biar dapat emas""
Jujur gua sakit hati baca komen kayak gitu karena gua fams
ya tapi lihat buktinya bukan mau sombong tapi ayolah dukung timnas bukannya dihujat",@Ganzwisnu,2023-04-08 00:32:26+00:00,2,0
Ayo semoga menang evos,@MRISKIPurnomo-yy3xd,2023-04-08 00:28:00+00:00,0,0
🎉🎉🎉,@MRISKIPurnomo-yy3xd,2023-04-08 00:25:10+00:00,0,0
"Gara"" evos vs rrq,,dua tim ini menyajikan tontonan yang seru,, respect dua tim",@panseleptok2773,2023-04-08 00:13:00+00:00,26,0
Wow,@rosiantonurrahmansodiq9142,2023-04-08 00:11:37+00:00,0,0
8:39:40 yng nyari,@rickmichaelharyanto,2023-04-08 00:06:10+00:00,1,0
Sudah saatnya lemon pensiun !!!,@eko_bre5586,2023-04-07 23:26:46+00:00,0,0
"Damn 10 million views, watching from ph",@vincenzo6503,2023-04-07 23:16:45+00:00,0,0
skayler jangan d mainin lagi jelek banget,@nbcnoobbhacis3853,2023-04-07 23:15:29+00:00,0,0
"Kasian Amat RRQ, Kata Kingdom kan kasih senang dlu gak sih biar gak nangis dipulangin RRQ, EHH.... Sekarang masih ga punya malu juga bilang kasih senang dulu gak sih biar gak nangis dipulangin AE, hadeuh tiba tiba jadi fans dadakan tim lain yang lawan Evos
#KOARKOAR
#PPQ#4🤡🤡🤡
#GAUSAHRESPECTPPQ

Habis ini gw kayaknya sih bakal #DISERANGKINGDOM🏃‍♂️🏃‍♂️🏃‍♂️

BTW, GPP sih Evos ga menang yang penting PPQ#4",@yangampongbaro3128,2023-04-07 23:14:47+00:00,1,0
Ini onic udh kyk season3 anjir😂,@RidwanBahri-zy9mg,2023-04-07 23:14:44+00:00,0,0
8:39:32 moment,@vianbagus,2023-04-07 23:12:21+00:00,2,0
"COMEBACK STRONGER KING, WE TRUST YOU 🔥💪",@Rvzee.,2023-04-07 23:04:58+00:00,6,0
"ONIC To Strong, Tapi Kalo Mau Menang Judi Di MSC Dukung PH Ygy, Terutama BREN Esports Lagi Ngeri Ngerinya",@wilbert3680,2023-04-07 22:59:09+00:00,0,0
Vyn udah selesai!!!!,@thekicky84,2023-04-07 22:41:50+00:00,0,0
nt capt,@Ursa11KMMR,2023-04-07 22:40:38+00:00,1,0
Wah 10 juta viewer anjirt,@Moonlight-fy6sg,2023-04-07 22:32:55+00:00,0,0
Kesultanan jadi kesetanan😂,@DidiMemet-bu3xo,2023-04-07 22:32:40+00:00,0,0
MasyaAllah alhamdulillah evos. tetap konsisten ya melawan alter ego,@almahdi117,2023-04-07 22:19:05+00:00,13,0
"Kasian kingdom dah bacot nyuruh evos pulang, gatau nya mereka yang pulang cuaksss ppq",@Noname-tm6rn,2023-04-07 22:13:53+00:00,0,0
Semoga onic ketemu evos d final.kasi seru bos😆,@zulkhairizamri7136,2023-04-07 22:09:07+00:00,0,0
Langsung angkat piala MPL aja onic gak usah final,@fuqohak_nym9355,2023-04-07 21:28:56+00:00,1,0
AE makan tuh telur sultan,@rev6780,2023-04-07 21:23:36+00:00,0,0
Hadeuh.. gampang bet comeback,@genaldirf,2023-04-07 21:22:18+00:00,0,0
"Match rrq vs evos 800rb an view cuy, kelazzz sih",@Quotesnime99,2023-04-07 21:22:10+00:00,0,0
Gg onic,@yodhajpr5759,2023-04-07 21:18:07+00:00,1,0
Udil langsung kicep mampus wkwkwkwk,@odhyariansyah7615,2023-04-07 21:15:54+00:00,0,0
Kiboy sombong amat,@phinposung5137,2023-04-07 21:14:26+00:00,0,0
Ahh lemon kaga sportif bkan ngasih contoh tapi kabur dasar gengsi di gedein,@harunsaputra5466,2023-04-07 21:13:16+00:00,0,0
"keep strong for lemon 👍🍋, semangat mon, gw cuma bisa bantu doa yg terbaik buat lu",@SkyFunnyCat,2023-04-07 21:08:39+00:00,1,0
Terharu💙,@wahyu_image2k188,2023-04-07 21:08:15+00:00,0,0
"RRQ gw liat liat g respek ya dri early game, pas combeack g ada suara lgi nyangkut di land of dawn kah kondom?",@nasrelnasurel,2023-04-07 21:04:47+00:00,0,0
10jt views gileee,@rikiramdani9893,2023-04-07 20:59:57+00:00,0,0
10 juta orang nonton evos mulangin rrq chuaksssss,@willyarifiansyah1458,2023-04-07 20:52:10+00:00,1,0
"Kairi : 3-0 nih BOSS, Alhamdulillah",@nomoresilent4625,2023-04-07 20:50:59+00:00,4,0
Onic adi full senyym,@imamghozali8203,2023-04-07 20:42:09+00:00,1,0
Wtf 10 mln,@skywalker5881,2023-04-07 20:37:52+00:00,1,0
Semangat buat rrq fans sejati tak bakal menghujat mereka,@BJOERKA1999,2023-04-07 20:37:27+00:00,0,0
AE bukan musuh onic terlalu eze ae,@gamegaming2474,2023-04-07 20:32:48+00:00,2,0
ONIC SIAP MENGAMANKAN PIALA MSC UNTUK YANG KEDUA KALI NYA  💛💛💛,@RrqHoshi1,2023-04-07 20:27:13+00:00,22,0
ONIC terlalu kuat gaes 🤣,@qho_qho,2023-04-07 20:26:27+00:00,4,0
Segitu impact nya rrq tanpa r7,@raflydinata2633,2023-04-07 20:21:31+00:00,0,0
PASUKAN OREN MENINGGALKAN PERTANDINGAN,@Yvvra,2023-04-07 20:12:12+00:00,0,0
Siapa pun ketemu onic Setiap semua musuh  pasti di bantai 3 0 sama onic #GOONIC,@SahrulPakdin-gk2bv,2023-04-07 20:09:44+00:00,0,0
Berikan mahkota kepada Onic saudara-saudara.,@puthutpanujuadi5019,2023-04-07 20:06:29+00:00,3,0
"Dengan hasil ini di pastika ya gays
Sang raja langit juara mpl season 11
Cuma berharap aja siapapun yang lolos ke final lawan onic
Menangin la satu game aja
Jangan 4-0 la
Biar seru",@edinawersinaga140,2023-04-07 20:04:54+00:00,1,0
Kesultanan menangis woy sombong ngalahin rrq ... Ngelawan onic menangis kau......nino,@sinarwadi745,2023-04-07 20:02:54+00:00,1,0
Begitulah kalau tim sombong AE mangkanya kalah jngn sok jago woyyyyy liat kairi mantap kasih aja dah ke onic pialanya,@sinarwadi745,2023-04-07 20:01:35+00:00,2,0
Kelazz Trending#1 Dengan viewers 10M++,@taa1972,2023-04-07 19:48:27+00:00,10,0
"Tapi Lawan pH tetep turu,heran gua",@aderaihanfaro9597,2023-04-07 19:37:30+00:00,1,0
Albert cupu,@SukaSukaBengBeng,2023-04-07 19:35:42+00:00,0,0
Trending 1😂😂😂😂😂,@temenmoza2726,2023-04-07 19:28:44+00:00,2,0
PIL UPIL,@wahyubilfold6898,2023-04-07 19:25:13+00:00,0,0
KESULTANAN UPIL NANGISSS,@wahyubilfold6898,2023-04-07 19:25:00+00:00,0,0
KASIH PIALA NYA KE ONIC AJA GAUSAH LAMA²,@kyyyZx,2023-04-07 19:23:34+00:00,2,0
LEMON LEMON,@ajeskt1695,2023-04-07 19:17:16+00:00,0,0
Lagi nunggu ONIC vs ECHO... kpan ya bang,@yayatgobed7025,2023-04-07 19:11:22+00:00,2,0
"ada 1 yg khusus amati pembelian item,incar Hero conter nya",@sutarwanlaksanaputra,2023-04-07 19:09:41+00:00,0,0
3-0 nich bos senggol dong😅😅😅😅,@muhamadrahmadi8656,2023-04-07 18:59:22+00:00,1,0
"Pai ama udil ga bisa berkata kata,,,,, onic💪💪💪💪💪",@muhamadrahmadi8656,2023-04-07 18:58:45+00:00,1,0
LEMON KABURRR44,@ybe1073,2023-04-07 18:57:40+00:00,0,0
nonton doang subrek kaga aduh aduh penonton,@ibnu0763,2023-04-07 18:51:22+00:00,1,0
Mana spcy boi THIS IS KIBOY😅,@Vinzy27,2023-04-07 18:46:50+00:00,0,0
Gk ada r7 rrq jd gtu game play nya,@putriescl,2023-04-07 18:43:22+00:00,1,0
😂 rombak yuk,@KUKUxKAKI,2023-04-07 18:42:09+00:00,0,0
RRQ sampe skrg ga pernah berubah..selalu minus komit turen endgame di pertandingan penting...,@redreds5788,2023-04-07 18:38:39+00:00,0,0
"5:11:45 putar slow motion, momen lemon cabut trus liatin muka para player RRQ yg lain 😅😅",@denysanamilke,2023-04-07 18:36:57+00:00,3,0
Lemon kemana lemon,@gamatsanafuqoha9793,2023-04-07 18:36:04+00:00,0,0
Melon badut gak ada respectnya langsung ngacir malu ilang di telan bumi melon badut,@WARGAMUMET,2023-04-07 18:35:02+00:00,0,0
"Waduh si IQ 20 juta miliar kok tiba"" hilang? Make conceal kah? 😂",@kipasangin1456,2023-04-07 18:20:57+00:00,0,0
AE ga mungkin bisa mengkudeta onic😅😅😅😅,@muhamadrahmadi8656,2023-04-07 18:20:56+00:00,0,0
Dah lah kasih aja pialanya ke onic,@isfahanyaljufri6956,2023-04-07 18:07:33+00:00,1,0
"Kingdom jangan lupa makan ,ntar sakit....",@wendyrhmt9938,2023-04-07 17:59:40+00:00,0,0
SPILL CEWE MENIT 4:15:42 BRO 😅⬇️,@kaiser77777,2023-04-07 17:56:28+00:00,0,0
Ngeri 5:06:49,@Kamu.nanyaaa1,2023-04-07 17:52:27+00:00,1,0
"10jt views perhari, tlg la komunitasnya lebih sehat lagi, ini mpl makin season makin berkembang masa komunitasnya masi dipenuhi k1ngd0m sm p4ms Mulu, yuk berubah sehatin komunitas biar makin seru",@Secret.person12,2023-04-07 17:51:27+00:00,1,0
Gilak 10jt view,@fannyy246,2023-04-07 17:46:34+00:00,0,0
"Skylar penyebabnya.....di mulai dari si raja vyn.....bagaimana habar sea game nanti,,",@niakenzy2385,2023-04-07 17:42:48+00:00,0,0
Cuan cuan,@erickn6008,2023-04-07 17:41:59+00:00,0,0
Salut sama udil. Mpl gk sepi,@aankurniawan9392,2023-04-07 17:35:16+00:00,0,0
Skylar pekok,@rizalbudisetiawan4297,2023-04-07 17:33:57+00:00,0,0
Skylar sama vyn napa dah game terakhir,@Andifachri,2023-04-07 17:30:36+00:00,0,0
Raja nangis digigit meong #7 di tanggal 7,@luckynonem9993,2023-04-07 17:19:39+00:00,0,0
Rrq lol,@marcellinoerickputrapratam3209,2023-04-07 17:14:51+00:00,0,0
"kayaknya lemon ga ikut interview gegara kesel ama Skylar disuruh balik, malah maksa wakakaka",@thomasbeto-lb1gb,2023-04-07 17:12:37+00:00,3,0
Banya gaya soang udil sama pai bacot bacot hahaha,@abdillahfaris7446,2023-04-07 17:10:52+00:00,1,0
Onic paling di m series turu lagi hahaha liat aja tar,@yuptiansyah626,2023-04-07 17:05:37+00:00,0,0
Diliat lost lemon bnyk mati siasia,@azkayudprawira8015,2023-04-07 17:03:57+00:00,1,0
PPQ,@dimi3getgood,2023-04-07 16:59:37+00:00,0,0
"kiboy info tanpa henti ajg, roamer op parah",@in1kanki,2023-04-07 16:50:18+00:00,1,0
Lemon gak solidaritas wkwk,@adiiaja5547,2023-04-07 16:41:40+00:00,2,0
Bersama bang nasduk kita pulang😢..,@bennymainake7733,2023-04-07 16:41:25+00:00,1,0
Lemon out,@Wdyirawan,2023-04-07 16:39:40+00:00,1,0
lemon lari kmn,@dedesetia7206,2023-04-07 16:38:17+00:00,0,0
Semoga dominasinya g cuma di MPL Indonesia.,@ebikumis4516,2023-04-07 16:38:02+00:00,11,0
Skylar napa gak pulang...base lu terancam,@samaragambuspekalongan1347,2023-04-07 16:36:00+00:00,0,0
10m gila🎉🎉🎉,@OSDOFFICIAL22,2023-04-07 16:32:34+00:00,0,0
LAG WOY MAU REPLAY,@jalurangin123,2023-04-07 16:25:59+00:00,0,0
M5 dipegang sama EVOS nanti,@tqmgaming5810,2023-04-07 16:24:00+00:00,0,0
"Gelo, viewers hampir 10 juta dalam bbrpa jam tpi ga trending nasional ya, malah pubg yg trending pdhl pnntnnya kalah jauh wkwkw",@Relaxapermenwangisegarnyahuuu,2023-04-07 16:23:55+00:00,1,0
Evos juara bisa yuk belajar dri kesalahan lawan onic,@Whoisrot0506,2023-04-07 16:22:45+00:00,0,0
GILA HAMPIR 10 JUTA VIEWS HARI INI,@xbar1122,2023-04-07 16:18:18+00:00,182,0
Mentaal juara dunia sama mental juara lokal beda boss 🤣🤣,@MuhammadTahir-vr8bc,2023-04-07 16:17:52+00:00,14,0
Buat onic tolong bantai evos 😅,@ceksoundemashitam6109,2023-04-07 16:17:38+00:00,4,0
"gangerti lagi sama lemon, lagi dan lagi buang buang ulti pas sblm kontes turtle/lord. alhasil pas war dia sering cuma poking dmge doang atau cuma muter muter gajelas",@gilangnugraha1429,2023-04-07 16:15:48+00:00,3,0
"Ga bangga sih dengan onic, soalnya ga asli ank” nusantara",@onedableg116,2023-04-07 16:15:40+00:00,0,0
ONIC to strong sih,@Hanma_inu97,2023-04-07 16:13:41+00:00,2,0
"GK jdi diputar lagu""MACANNYA JADI KUCING"" 😂🗿🙏🏿",@ry9875,2023-04-07 16:12:25+00:00,0,0
"Wkwkwk RRQ tanpa adi lebih parah main nya.
Harusnya bubar itu RRQ player tua nya main gitu gitu ae, hero pick itu itu ae.
Gk bakal bisa ngalahin onic, ngarep juara M world wkwk",@rizkyramadhan7953,2023-04-07 16:12:24+00:00,0,0
Gilak king Sanz wkkwkwk,@dikamanullang2605,2023-04-07 16:11:51+00:00,2,0
Cuma rrq yang bisa ngalahin evos😢sayang nya gak lolos gatau kenapa aduh,@Raihanfebrianata,2023-04-07 16:09:27+00:00,1,0
"PEMAIN PPQ 4 ORANG YGY YAK INGAT ITU HAHA,LEMON LEMON,NOL ATITUDE !!!!",@DausGaming12,2023-04-07 16:07:57+00:00,8,0
Lemon kok langsung kabur aja ? whyyyy,@SAA-NNG14,2023-04-07 16:05:56+00:00,2,0
"Gw ilng respect ama lemon, disaat kalah dia ninggalin timnya begitu aja, seolah olah gapeduli sama tim ataupun fans, itu tindakan yang goblok banget dari seorang yg introvert, udah disekolahin diajarin bersosialisasi yang baik malah kya gtu, hadeh, galucu tolol.

Kebanyakan ngetik #7 dari fansnya jadinya pulang tanggal 7,makan tuh karma, enak kan",@AlRoth_,2023-04-07 16:01:32+00:00,0,0
"EVOS PICK : Kadita, Valentina, Claude, Akai, Yu zhong ez win",@Ip-ei3bf,2023-04-07 16:01:28+00:00,1,0
Ini apa cuma gua aja atau gmna.. nonton replay nya lag mulu,@aroelsyl77,2023-04-07 16:01:16+00:00,0,0
Skylar yang oleng catat sabar mon,@AndreFruixther,2023-04-07 15:57:01+00:00,0,0
MAKAN TUH ACIL OUT 😅😅😅😅😅😅😅😅😅😅,@ALD_instId,2023-04-07 15:56:12+00:00,0,0
"PERCAYA GA PERCAYA KALO EVOS LOLOS GRANDFINAL, BAKAL ADA SUASANA BARU DI GF NYA NANTI",@aznature6368,2023-04-07 15:54:41+00:00,13,0
Mampus ijat di ksi telur🥚,@siapa214,2023-04-07 15:53:00+00:00,1,0
08:38:00,@agusartawijaya17,2023-04-07 15:48:50+00:00,2,0
ada kah negara lain yg bis nyaingi mpl Penonton lbh dri 8.5jta ini mah luar biasa keren,@pinangmudagalaxy.6968,2023-04-07 15:46:16+00:00,13,0
"Kang jadwal mana nih, males sweep sweepnya gw :v",@Wingardium-Leviousa,2023-04-07 15:45:14+00:00,0,0
"Ppq di prank di reguler padahal di reguler evos gak pernah serius, waktu play off evos serius saking seriusnya ngemulangin ppq",@cbsreinforce509,2023-04-07 15:44:22+00:00,0,0
Ku kira raja lokal ternyata raja badut 🤡,@cbsreinforce509,2023-04-07 15:42:46+00:00,6,0
Mantap,@petarungjos,2023-04-07 15:38:25+00:00,0,0
"Semoga onic bisa mengharumkan indonesia di msc, pertahankan kerjasamanya. Yg penting indopride",@arfaglory9610,2023-04-07 15:38:21+00:00,12,0
